participantID,windowSize,mg1,stdevg1,energyg1,mg2,stdevg2,energyg2,mg3,stdevg3,energyg3,ma1,stdeva1,energya1,ma2,stdeva2,energya2,ma3,stdeva3,energya3,g1g2,g1g3,g1a1,g1a2,g1a3,g2g3,g2a1,g2a2,g2a3,g3a1,g3a2,g3a3,a1a2,a1a3,a2a3,label
0,63.0,-0.00421050278885,0.017672029774,0.0,-0.00576970320185,0.0347876579162,0.0,-0.0121846350117,0.018438497643,0.0,5.14056955822,0.0530445004165,1556.0,1.28250353677,0.0283363135506,63.0,-9.13136176457,0.0296930305517,5103.0,0.479285994729,0.0379208752805,0.298687617642,0.187575182469,0.388286030391,0.466809422132,0.433657080022,0.390099473975,0.462642614928,0.711276535654,0.826733779558,0.611729529111,0.657385617537,0.657385617537,0.604248391288,2
0,63.0,-0.0061061242004,0.00569214807069,0.0,4.42726914319e-06,0.0111549359868,0.0,-0.0103617357534,0.00710840931082,0.0,5.12754394138,0.0426171998117,1565.0,1.28335860608,0.0376289313192,63.0,-9.13960845887,0.023037408636,5103.0,0.538697433621,0.71073491126,0.369108795793,0.571960292332,0.581944195009,0.582987411172,0.386460926628,0.430090029503,0.311741903968,0.462257466003,0.477251222017,0.482445410064,0.2346512781,0.2346512781,0.686444424478,2
0,63.0,-0.00570857688962,0.00406112386823,0.0,-0.000684008148265,0.00554619008039,0.0,-0.00828673309159,0.00508179522251,0.0,5.14369533932,0.0331242586566,1575.0,1.28880257644,0.0223836398882,63.0,-9.13323346395,0.0213183971385,5103.0,0.442738925468,0.640069776004,0.598948234126,0.436484605426,0.550968183509,0.283000409775,0.527307975178,0.553841206211,0.416702628888,0.611245836986,0.459227550082,0.575174046223,0.358475324627,0.358475324627,0.565972097985,2
0,63.0,-0.00790963098702,0.00255475957154,0.0,7.23012212997e-05,0.00337544668092,0.0,-0.0095036153992,0.00231586667041,0.0,5.14292573929,0.0119341522718,1575.0,1.27132106773,0.013603678961,63.0,-9.13980798873,0.0136290605399,5103.0,0.434946187333,0.555301815866,0.496391678197,0.537967540717,0.433431014227,0.565433813727,0.624149662301,0.602936647433,0.564661265161,0.619332817138,0.606932789608,0.546381394781,0.479409933375,0.479409933375,0.522627324128,2
0,63.0,-0.00603825020944,0.00298245551633,0.0,-0.00120760696767,0.00371033228733,0.0,-0.00942119698795,0.0038693318786,0.0,5.13886891471,0.0169465764245,1575.0,1.28623735526,0.0179405443152,63.0,-9.13808831714,0.0174286559511,5103.0,0.48484118552,0.654883436681,0.476066546032,0.686033722007,0.464762537259,0.363023022668,0.477770587321,0.51567004566,0.615715128413,0.587898283569,0.503771088285,0.460216647466,0.48017328954,0.48017328954,0.427528908624,2
0,63.0,-0.00678001518642,0.00556094999053,0.0,-0.00155667278783,0.00376193956834,0.0,-0.0108126124279,0.00401912772395,0.0,5.14023703621,0.0194665918596,1575.0,1.28145844596,0.0234954430698,63.0,-9.13920944456,0.0183900939033,5103.0,0.43943535905,0.675740918816,0.428154383199,0.41234117326,0.436533688661,0.566405214436,0.593326130795,0.407846045322,0.436102714526,0.456766712431,0.397661943246,0.46648227574,0.443647670892,0.443647670892,0.535000752285,2
0,63.0,-0.00625156815208,0.00493576529595,0.0,0.00256909161717,0.00918460806378,0.0,-0.00728316868227,0.00416594685287,0.0,5.15485877839,0.038270200733,1575.0,1.28089790117,0.0318393688755,63.0,-9.13525705489,0.0288278852966,5103.0,0.635810809711,0.631485772214,0.461042465476,0.49179103077,0.6008570676,0.553354776772,0.446047356528,0.400352535171,0.35896263324,0.488730776782,0.60054800165,0.515765026623,0.507864978676,0.507864978676,0.640135573355,2
0,63.0,-0.00549525888045,0.00477092020541,0.0,-0.00200754949003,0.00330799253609,0.0,-0.0106962569768,0.00550048852752,0.0,5.15678744846,0.0193773321437,1575.0,1.26950642419,0.0227680235876,63.0,-9.13699569399,0.0206579207406,5103.0,0.634739571063,0.891508674299,0.535677566478,0.628047742898,0.59985528079,0.64956499369,0.47662440759,0.650046635357,0.496397427482,0.499429777347,0.551856315747,0.60557984972,0.304871378029,0.304871378029,0.52137965552,2
0,63.0,-0.00660548215022,0.00597864878589,0.0,-0.00238570419791,0.00563061849031,0.0,-0.00980419973059,0.00345115649827,0.0,5.12605232663,0.0401814815076,1565.0,1.28288357598,0.0240575710384,63.0,-9.15176945641,0.0213338212461,5103.0,0.375867098327,0.447755074057,0.479660347035,0.584317406163,0.577084440108,0.642109158541,0.428873133143,0.437473667665,0.472226852735,0.486880587738,0.333753197413,0.373805721022,0.538151635624,0.538151635624,0.528850576501,2
0,63.0,-0.00553404392734,0.00460637140826,0.0,-0.00232267848379,0.00924348722097,0.0,-0.00838854394498,0.00615108642703,0.0,5.11743512986,0.0507794090761,1565.0,1.27507390673,0.0302259391045,63.0,-9.16218230838,0.0289734848952,5103.0,0.394676176866,0.561069361429,0.507238623823,0.451190284081,0.552985576906,0.347006725586,0.476730931366,0.430747022473,0.427597524466,0.611257543524,0.454091342933,0.480541151671,0.545145257336,0.545145257336,0.555557476393,2
0,63.0,-0.00687697766319,0.00591587617417,0.0,-0.000184650005341,0.00723335485227,0.0,-0.00861155824174,0.00754377162124,0.0,5.12504524655,0.0485983738975,1565.0,1.28335861365,0.031938869368,63.0,-9.15552227081,0.0405613995224,5103.0,0.405716661283,0.888144175562,0.432276474161,0.537656730766,0.452202343025,0.328977753827,0.564905724791,0.502307976653,0.465132877655,0.421860406932,0.527142143086,0.434112643806,0.318860397886,0.318860397886,0.58862724876,2
0,63.0,-0.00657639337614,0.0050205022864,0.0,-0.0011736699805,0.00789980780673,0.0,-0.0100272142639,0.0045513368119,0.0,5.13630369731,0.0475553526055,1575.0,1.29953849126,0.0349939294536,63.0,-9.15188347347,0.0311899123585,5103.0,0.554871148,0.578181766454,0.415206994072,0.32874033962,0.413772475717,0.65286391564,0.524009164547,0.41160115824,0.412005435916,0.559371324451,0.466757269864,0.461891265642,0.568890217541,0.568890217541,0.639954880497,2
0,63.0,-0.00837020390475,0.00671365396665,0.0,0.00170127527478,0.0191974311121,0.0,-0.00798614864194,0.00844265699867,0.0,5.12371515092,0.118161644703,1517.0,1.31092994554,0.0375922708389,63.0,-9.15507576958,0.0494697293029,5103.0,0.562501843479,0.375833051808,0.378319796464,0.438595245583,0.371042502091,0.417518213379,0.502352774262,0.41740153808,0.425982924286,0.432634493772,0.563042175078,0.482661113788,0.559021029044,0.559021029044,0.612563137495,2
0,63.0,-0.00874351065548,0.00861728432134,0.0,1.41236796137e-05,0.0214502382242,0.0,-0.0104005207559,0.00798314695786,0.0,5.12809497591,0.085524341519,1515.0,1.29487358956,0.0333889731478,63.0,-9.15868607778,0.046676554223,5103.0,0.412226950146,0.595163804029,0.483925650458,0.377148099453,0.535301701544,0.272241442971,0.440749441442,0.451275610534,0.49036633361,0.55118409546,0.459811022156,0.477551214333,0.569040390914,0.569040390914,0.686524254736,2
0,63.0,-0.00953375666388,0.00601919817636,0.0,-0.00815498706559,0.0157070624376,0.0,-0.00921757557681,0.00623045931646,0.0,4.96059594079,0.0818792984609,1129.0,1.32246391925,0.0396674903075,63.0,-9.25353257618,0.043825440075,5103.0,0.512848285725,0.887601118493,0.386269525499,0.615033296531,0.472311613198,0.377576583307,0.428699371726,0.445817840949,0.450409835898,0.505654466838,0.540410996914,0.497864259012,0.114220348349,0.114220348349,0.23800674784,2
0,63.0,-0.00680910407137,0.00521956912095,0.0,0.00140553886821,0.0080035243924,0.0,-0.00937756387487,0.00300714612455,0.0,4.94972700543,0.0387281343436,1064.0,1.32208390274,0.0225878214489,63.0,-9.26758422549,0.0267583829533,5103.0,0.622071459557,0.47513805879,0.339127212323,0.650167078045,0.351552658549,0.262180481674,0.568339313204,0.361956129583,0.556802100099,0.217120777344,0.742883024459,0.359835466845,0.127071974782,0.127071974782,0.223630000652,2
0,63.0,-0.00946588287987,0.0031049986868,0.0,0.00577371018025,0.0126384854026,0.0,-0.00815098502098,0.00351395538631,0.0,5.153614188,0.04178544384,1575.0,1.32447809643,0.0253131782119,63.0,-9.14329483396,0.0340614953762,5103.0,0.226111751359,0.272551206661,0.608384493175,0.524050476211,0.610272559955,0.853940485125,0.325311013674,0.407829918035,0.404603890991,0.209790522955,0.400156557369,0.315335201125,0.592921431776,0.592921431776,0.667395140282,2
0,63.0,-0.00693030733734,0.00557943405517,0.0,-0.00250690748235,0.0106871541562,0.0,-0.00984783319845,0.00427198299036,0.0,5.12917809259,0.0357527547945,1575.0,1.31026489583,0.0262643501204,63.0,-9.16593515305,0.0248202998542,5103.0,0.337138048096,0.680391715728,0.412896298387,0.560802264351,0.390448226431,0.395509866001,0.518307509934,0.390633798009,0.549109962573,0.455258762161,0.41095132224,0.356143027201,0.621755761086,0.621755761086,0.77016597903,2
0,63.0,-0.00590735053023,0.00665629044396,0.0,-0.00168272454683,0.0171108110013,0.0,-0.0102793173421,0.00957910468661,0.0,5.10933094933,0.100185050061,1505.0,1.29924396485,0.0370613885012,63.0,-9.17958781833,0.0349017068149,5103.0,0.634694818997,0.49422813325,0.442855873061,0.540946867796,0.424397479238,0.292179418886,0.594425563798,0.417559679013,0.663051762952,0.510933202606,0.414785798501,0.419541878783,0.311554122838,0.311554122838,0.354335833486,2
0,63.0,-0.00677516697241,0.0119084250709,0.0,0.00137160177664,0.0258959576119,0.0,-0.00786494519857,0.00794752839641,0.0,5.1715041645,0.106769607383,1516.0,1.26777728777,0.0419988609473,63.0,-9.15478126586,0.0613450627006,5103.0,0.735020799933,0.342910057587,0.35589266585,0.375476222178,0.317040020617,0.291221125725,0.411736355889,0.485536395927,0.485588650094,0.5231280482,0.620927810782,0.519227194716,0.587421673619,0.587421673619,0.521837898083,2
0,63.0,-0.00906833571692,0.00684828073141,0.0,-0.000465841972205,0.0119710301392,0.0,-0.00855822870064,0.00407493261907,0.0,5.1966243093,0.0404564095822,1575.0,1.27375328541,0.0228834414283,63.0,-9.13835434687,0.0274693642524,5103.0,0.751271139891,0.438872331274,0.550620176002,0.551888143847,0.606836505917,0.242697379873,0.486081221268,0.529000517181,0.583060164534,0.515177024138,0.476825677279,0.463003267552,0.574803586133,0.574803586133,0.619898532245,2
0,63.0,-0.00851564830731,0.00315997161862,0.0,-0.000451297539894,0.00305951405466,0.0,-0.0102890134745,0.00251579653556,0.0,5.19726085663,0.0196956838764,1575.0,1.28320658964,0.0139123511758,63.0,-9.13908589076,0.0165116673519,5103.0,0.526514556754,0.694804797946,0.449139773161,0.446471662454,0.531453522855,0.426403368354,0.443607757028,0.451389169198,0.549255508294,0.472467141751,0.495553045716,0.545000316731,0.230343167747,0.230343167747,0.483042212645,2
0,63.0,-0.00944649049687,0.00323435271269,0.0,0.000183808329025,0.00474062720112,0.0,-0.0100902398782,0.00321011492958,0.0,5.18776005033,0.0281731433528,1575.0,1.28136343994,0.0185140790458,63.0,-9.14164161682,0.0139815373327,5103.0,0.7112543156,0.578532189421,0.528474845688,0.509780025938,0.508465252647,0.298507810302,0.499455448678,0.504981781442,0.496161972852,0.488882832747,0.481094210648,0.554107913318,0.361515615298,0.361515615298,0.556268761668,2
0,63.0,-0.0096937451689,0.00252591499474,0.0,0.000620140662666,0.00321457583234,0.0,-0.0107689791965,0.00226424183576,0.0,5.19930351348,0.0141368671642,1575.0,1.28581931667,0.0135225233466,63.0,-9.13808834742,0.0108273558903,5103.0,0.626471926252,0.73475613808,0.613094430915,0.401505339956,0.446723828737,0.581239596324,0.456001399968,0.549567525114,0.54161091292,0.597109582369,0.489128529464,0.410180041128,0.262807306051,0.262807306051,0.586145062755,2
0,63.0,-0.00960163071397,0.0023754921102,0.0,9.27543880933e-06,0.00196556560613,0.0,-0.0110550191667,0.00212653627357,0.0,5.200215597,0.0121475754906,1575.0,1.29004719333,0.0108132538054,63.0,-9.13918094029,0.0127402086732,5103.0,0.696899584407,0.665574963929,0.516110707146,0.447326318124,0.524851833153,0.550800112528,0.47044169303,0.28230681381,0.439883245428,0.547497821242,0.364861923785,0.506265299645,0.361708376921,0.361708376921,0.538952940277,2
0,63.0,-0.00962587128142,0.00199435918312,0.0,-0.00021373887273,0.00201441309224,0.0,-0.00957633755983,0.0022110559799,0.0,5.20140317887,0.0113077357668,1575.0,1.29273591912,0.0127939757247,63.0,-9.1392379791,0.0110238424858,5103.0,0.656500299596,0.665370445201,0.491501357586,0.392642363423,0.427260515362,0.369398761477,0.412556661532,0.458086971531,0.588975795304,0.546527166499,0.55928159822,0.37244500172,0.332123780339,0.332123780339,0.477704867247,2
0,63.0,-0.00837505208181,0.00262513888391,0.0,-3.43577675757e-05,0.00213438360544,0.0,-0.00971693347489,0.00285882806777,0.0,5.20424393245,0.0126556805109,1575.0,1.2890685986,0.0125921726681,63.0,-9.13879140218,0.0144251014797,5103.0,0.713402437221,0.62841560918,0.442251399022,0.567020360567,0.530900618072,0.452918580138,0.418874427085,0.487541205339,0.534289181096,0.478048041114,0.493330097178,0.582113322927,0.375364618654,0.375364618654,0.630756535683,2
0,63.0,-0.00933983144423,0.0032932094254,0.0,-0.00105731468186,0.00425413349688,0.0,-0.0107738271888,0.00343058984356,0.0,5.20310386022,0.0223828395217,1575.0,1.28988567231,0.0141089310408,63.0,-9.13870584397,0.0154145146624,5103.0,0.439259591717,0.797409749942,0.503061171546,0.257782183878,0.451761617746,0.597780644128,0.564131248514,0.450991290649,0.666322033031,0.504354865849,0.33424551869,0.461351005068,0.265212681698,0.265212681698,0.459653885875,2
0,63.0,-0.00888895454802,0.00360412665109,0.0,-0.000291308879649,0.00680200536371,0.0,-0.0102744692316,0.00359255757355,0.0,5.16893897738,0.0316747941004,1575.0,1.30291129105,0.0135673004969,63.0,-9.15576927246,0.0168483666102,5103.0,0.402003140865,0.409550704721,0.508404385421,0.578204872784,0.634394761185,0.227627732439,0.468450439826,0.316561545828,0.342074701648,0.460415718835,0.594266487234,0.541905772929,0.53503191812,0.53503191812,0.586794271557,2
0,63.0,-0.00949981994927,0.00210575804519,0.0,0.000751040371443,0.0031542295365,0.0,-0.0102647729218,0.00333691194865,0.0,5.18301916879,0.0133906437091,1575.0,1.30369986617,0.0112753615472,63.0,-9.15220649659,0.0119745661054,5103.0,0.428653712076,0.671772965153,0.586810125864,0.505470345256,0.447633004265,0.721406438121,0.551800436647,0.46539941543,0.555010392557,0.562053870462,0.570019773573,0.483087650114,0.283139062778,0.283139062778,0.501000015409,2
0,63.0,-0.00907318384224,0.00268824847526,0.0,-0.00144516563575,0.00268425641214,0.0,-0.0103181024038,0.00223878324511,0.0,5.18378871585,0.0126436901639,1575.0,1.30300630653,0.0129293719329,63.0,-9.15178843907,0.012801041041,5103.0,0.53064238002,0.560478637688,0.487432545764,0.447381772748,0.386042179886,0.390567191032,0.382226860062,0.531082345362,0.562143371723,0.543789328274,0.537879365063,0.442953199878,0.367858339099,0.367858339099,0.534044452964,2
0,63.0,-0.0096888973688,0.00373767260895,0.0,-0.000591893464196,0.00391891277905,0.0,-0.0109968417516,0.00295844675151,0.0,5.18733250906,0.0161504425785,1575.0,1.29990904104,0.0129939513978,63.0,-9.15377417065,0.0151432324758,5103.0,0.680618319302,0.432037661044,0.389304876592,0.490603915197,0.480971765123,0.417014584585,0.389607760089,0.445850290073,0.518451605948,0.534419527576,0.520490588948,0.507315967985,0.424820388991,0.424820388991,0.510005487467,2
0,63.0,-0.009713138158,0.00280761713831,0.0,-7.79910330926e-05,0.00271892025138,0.0,-0.010289013711,0.00248207778522,0.0,5.19735585319,0.0176453950984,1575.0,1.3024457485,0.0146677524714,63.0,-9.14836818453,0.0130787001453,5103.0,0.558527071721,0.799599619195,0.555582131258,0.376021753832,0.444139266623,0.404712861455,0.659275924396,0.437227021781,0.389973451172,0.482898915609,0.510853014284,0.603979967548,0.35264782787,0.35264782787,0.645200175202,2
0,63.0,-0.00951921267228,0.00450975932264,0.0,-0.00166333177948,0.00449366787258,0.0,-0.0111180448993,0.00329088027862,0.0,5.18682895388,0.0162311972245,1575.0,1.29375249999,0.0167814407347,63.0,-9.15647237263,0.0174372563464,5103.0,0.638139593353,0.673610513022,0.512533199418,0.369854517075,0.587708759222,0.652509032695,0.561561546794,0.468539103894,0.602819186739,0.553939204803,0.478811734051,0.579160229932,0.335498300258,0.335498300258,0.698029080636,2
0,63.0,-0.00852534430664,0.00623724060389,0.0,-0.00201239767447,0.00584400992802,0.0,-0.0103811281364,0.00481463794894,0.0,5.19724182856,0.0333723706235,1575.0,1.29551014446,0.0293052622497,63.0,-9.14922323681,0.0287511882825,5103.0,0.683638626434,0.821784497319,0.441229465359,0.547068687697,0.508600253521,0.675888251318,0.460016286432,0.428602261737,0.410460280341,0.488402838048,0.491304442689,0.47907951311,0.313896207871,0.313896207871,0.665352395479,2
0,63.0,-0.00994584867583,0.00435895074771,0.0,0.00163340124132,0.00631550449041,0.0,-0.00976056664709,0.00539334244216,0.0,5.2027142994,0.0356158574739,1575.0,1.28170545707,0.0321681831229,63.0,-9.15452471233,0.0219923890536,5103.0,0.625684755778,0.780908459396,0.397481301175,0.541768373131,0.432025879998,0.678377216821,0.521124838083,0.528629206336,0.4645777558,0.437070414723,0.533294764002,0.471931351572,0.315225068556,0.315225068556,0.641112579352,2
0,63.0,-0.0107312467511,0.00483723009958,0.0,-0.0013918361695,0.00781359928786,0.0,-0.010017517895,0.00424363346186,0.0,5.1890426666,0.0339538940834,1575.0,1.29269790271,0.0259051785763,63.0,-9.1588665493,0.0218067053639,5103.0,0.384397681196,0.660361398893,0.488914890366,0.464940412316,0.458821175755,0.457594856886,0.474875275083,0.445740994226,0.503967905197,0.567619412478,0.40501928018,0.460592781306,0.284412157105,0.284412157105,0.569380539291,2
0,63.0,-0.0103433955136,0.00368788240742,0.0,0.000431063350304,0.00168803114838,0.0,-0.0111422855703,0.00456004480765,0.0,5.18822557964,0.0218557462303,1575.0,1.29587118588,0.0161889245591,63.0,-9.15824903761,0.0185838113612,5103.0,0.501342809343,0.906670578681,0.426508305381,0.541629679606,0.559847651581,0.617098383127,0.511830913238,0.472481702498,0.412763927103,0.430405266091,0.498552847816,0.52206754624,0.439516569937,0.439516569937,0.633917676542,2
0,63.0,-0.0092622611583,0.00408888136195,0.0,-0.00193482738022,0.00332592159427,0.0,-0.0103956725567,0.0043418112593,0.0,5.19486661941,0.0231366842957,1575.0,1.30175218317,0.0210634904005,63.0,-9.15498076545,0.0165992797297,5103.0,0.573951471282,0.811550136726,0.555467392169,0.429620198261,0.452824261128,0.422716205715,0.519435347936,0.416748658081,0.443573915179,0.469008817095,0.523427174913,0.501037556848,0.325254183676,0.325254183676,0.761391628,2
0,63.0,-0.0090731838718,0.00325347314399,0.0,0.000421367059016,0.00334583246442,0.0,-0.00991085896062,0.00332684794865,0.0,5.19791642446,0.0181821255873,1575.0,1.30087812363,0.0185564505848,63.0,-9.15637738364,0.0154103215618,5103.0,0.529112879259,0.776833419175,0.495285006534,0.506369996331,0.639357904457,0.59921863059,0.568722651748,0.533558946011,0.56719920146,0.530769387817,0.492400832557,0.578072284231,0.470027028593,0.470027028593,0.521379503566,2
0,63.0,-0.00929135014672,0.00309640295474,0.0,-5.37503002566e-05,0.00261356818551,0.0,-0.0107108014562,0.00311390102068,0.0,5.19099983336,0.0216754648773,1575.0,1.30642659134,0.0134598364821,63.0,-9.1563868447,0.0143790648138,5103.0,0.468299073571,0.615064398671,0.425223988144,0.59617313982,0.478188679228,0.49882903322,0.508990156375,0.494068736915,0.583485278088,0.543453954224,0.518979492361,0.497291209522,0.405737604947,0.405737604947,0.588145703789,2
0,63.0,-0.0101591664263,0.00293552772603,0.0,-6.8294766752e-05,0.00225563936792,0.0,-0.00952785589274,0.00238721645666,0.0,5.19167438386,0.0207602751061,1575.0,1.2953866531,0.0178153940523,63.0,-9.1633034358,0.0154935680372,5103.0,0.609269587956,0.549961952835,0.542606551238,0.404749396965,0.53569835351,0.725282877438,0.573982611546,0.447294076546,0.502079240394,0.488581686309,0.570687362135,0.687810933384,0.255680670309,0.255680670309,0.582806956773,2
0,63.0,-0.00940770532434,0.00456979197165,0.0,9.65418561996e-05,0.00368442282256,0.0,-0.0100805435389,0.00621062101947,0.0,5.19931301238,0.0199529339467,1575.0,1.30035557066,0.0212371595064,63.0,-9.16014915042,0.0174589254611,5103.0,0.661465567196,0.91545681135,0.623741433107,0.41576065291,0.47420220572,0.763316331608,0.574283391526,0.50423979306,0.479354407503,0.617196099892,0.404098743126,0.528870019154,0.215450095738,0.215450095738,0.688879928489,2
0,63.0,-0.00999432986987,0.00207684154087,0.0,-0.000848844801706,0.00325766212341,0.0,-0.0107301940757,0.00301043230792,0.0,5.19415407332,0.0247912642516,1575.0,1.29568117195,0.0171852273502,63.0,-9.16493760972,0.0165072116763,5103.0,0.421484882306,0.662689216446,0.467372623712,0.442744511105,0.484108468965,0.525668755118,0.532606163364,0.518686649325,0.558558455138,0.472122661514,0.451630271137,0.585836704693,0.260584806105,0.260584806105,0.531328652117,2
0,63.0,-0.0103191550052,0.00267433494012,0.0,0.000106238204769,0.00384432001934,0.0,-0.0106477755166,0.00157538340133,0.0,5.18846311266,0.0220051421674,1575.0,1.29440806972,0.0123589788778,63.0,-9.16936494434,0.016627043513,5103.0,0.546320968037,0.518248072067,0.512821216264,0.444650026895,0.604853015439,0.444844782509,0.525758560956,0.465307366245,0.442104752782,0.593295862223,0.463544612191,0.547038915612,0.355552937056,0.355552937056,0.540596162175,2
0,63.0,-0.0100088743049,0.00292025725533,0.0,-0.000698552522367,0.00300681240677,0.0,-0.00989631439249,0.00245928365193,0.0,5.19070530695,0.0165059728831,1575.0,1.29812288095,0.0131164448468,63.0,-9.16797780234,0.0158416430049,5103.0,0.418320696893,0.729613776119,0.561983074684,0.372727716003,0.503643026931,0.538785760137,0.523856912455,0.479144695493,0.49258048185,0.464281608103,0.453095971484,0.520280214629,0.255420664529,0.255420664529,0.623746844169,2
0,63.0,-0.0108718427253,0.0031397720345,0.0,-0.00036887916282,0.0027157296872,0.0,-0.0104199132276,0.00282193142241,0.0,5.19091433571,0.019103405166,1575.0,1.29498761041,0.0138719845354,63.0,-9.17090405358,0.015254724497,5103.0,0.602015428571,0.803380747303,0.550641979413,0.496522100045,0.469665714649,0.707377444741,0.470834083087,0.476592531579,0.532456109109,0.500404650243,0.614697221643,0.460354770844,0.347416066091,0.347416066091,0.589131012499,2
0,63.0,-0.01053247314,0.00295646862893,0.0,-0.000717945084613,0.00356472743715,0.0,-0.0103326467945,0.00370905748432,0.0,5.19256746201,0.0215512203373,1575.0,1.30068808889,0.018736339068,63.0,-9.16585916186,0.0172151086649,5103.0,0.344775225003,0.576852483861,0.515734132631,0.408883817461,0.429442274958,0.494058815968,0.449114231619,0.528802148054,0.656837665254,0.451475362759,0.510766474259,0.527948602366,0.295031867119,0.295031867119,0.464571190065,2
0,63.0,-0.00910227269762,0.00353539505281,0.0,-0.00120275874996,0.0024326165376,0.0,-0.0101435694489,0.00325326018836,0.0,5.18968871283,0.0163109604031,1575.0,1.29855990977,0.0161611993975,63.0,-9.17105612679,0.0175855598579,5103.0,0.700598950968,0.783464261994,0.378998632789,0.466993110503,0.621390941721,0.860048615797,0.473458538982,0.478479494099,0.574615985773,0.463792872594,0.425833335602,0.628343102107,0.350020632542,0.350020632542,0.606016031623,2
0,63.0,-0.010100988819,0.00515994016419,0.0,-7.31428892981e-05,0.004098408877,0.0,-0.00969754100318,0.00510266191534,0.0,5.18817808515,0.0238017695559,1575.0,1.2967737705,0.0246354818495,63.0,-9.17617702484,0.0204159196513,5103.0,0.444487776593,0.860766635344,0.466868389166,0.579800722831,0.645364656198,0.410841594585,0.421476389662,0.48639638842,0.56176428166,0.540376873073,0.522450241435,0.579574807611,0.354177525083,0.354177525083,0.547697549394,2
0,63.0,-0.010813665118,0.00421289392525,0.0,-0.000727641425792,0.00616460717947,0.0,-0.0107156497145,0.00312758513988,0.0,5.19164587203,0.0293296766506,1575.0,1.30758568408,0.0241870895549,63.0,-9.17271878984,0.0230246676542,5103.0,0.501344031455,0.587157576976,0.570886402075,0.337787494839,0.468055548478,0.741192906704,0.470865979662,0.559011324734,0.542983288303,0.5140891481,0.592842175362,0.583262915979,0.334854422645,0.334854422645,0.680200134476,2
0,63.0,-0.0117008740762,0.00517739290348,0.0,-0.00131426595839,0.00480719122735,0.0,-0.0108804865075,0.00314462157688,0.0,5.19438211502,0.0293158068621,1575.0,1.30060257798,0.0241152535338,63.0,-9.17530297476,0.0221147851179,5103.0,0.625986138588,0.776824687079,0.56092219683,0.439244371966,0.404612809116,0.572246412731,0.492415855914,0.490115029152,0.411959095212,0.515630578238,0.520465679475,0.44959282198,0.291806326708,0.291806326708,0.607538751803,2
0,63.0,-0.00921377990513,0.00288682004206,0.0,-0.00060158985065,0.00505158922992,0.0,-0.00968784484126,0.00621625959443,0.0,5.18774105254,0.0362092741226,1575.0,1.3056095252,0.0198220798286,63.0,-9.17317479754,0.0235171351941,5103.0,0.392663480509,0.787898488423,0.552156515799,0.523327997387,0.581257970396,0.378023722337,0.404216306719,0.550733724489,0.507891549883,0.669079396835,0.405711650361,0.454584114102,0.272217280827,0.272217280827,0.696819654078,2
0,63.0,-0.0102512810586,0.0036126188815,0.0,-0.000669463746441,0.00383013513116,0.0,-0.00930484180294,0.00278039107374,0.0,5.18929917472,0.019528107658,1575.0,1.29760032608,0.0192420379891,63.0,-9.1813359639,0.0205021992009,5103.0,0.64445524822,0.635101536831,0.301284250913,0.659367907368,0.711185461856,0.82573079019,0.35077236969,0.628564589711,0.651669582538,0.369604478731,0.629242535014,0.575155740554,0.266398331318,0.266398331318,0.699030572436,2
0,63.0,-0.0114051376632,0.00390373261892,0.0,-0.000848844733335,0.00322703372137,0.0,-0.0113992367886,0.00294768219024,0.0,5.19290000673,0.0211854188402,1575.0,1.29476908843,0.0193073384935,63.0,-9.18211500985,0.0192017369766,5103.0,0.623799311958,0.67693008377,0.472077960319,0.258182096759,0.415967010009,0.632878547121,0.533411607269,0.492720859659,0.506597214203,0.560893702496,0.315009259872,0.427781114541,0.337096220761,0.337096220761,0.647569418877,2
0,63.0,-0.0116378482106,0.00301140796174,0.0,-0.00105246649926,0.00231388585004,0.0,-0.00980904801852,0.00266564031124,0.0,5.19059130502,0.01865470129,1575.0,1.29677376671,0.0152122832956,63.0,-9.18206750779,0.0161279421966,5103.0,0.329971701713,0.777587406098,0.452653472318,0.476909165598,0.507087372662,0.286432034545,0.473932892605,0.560531608792,0.519144421536,0.54261617604,0.493864284121,0.46772732059,0.377033211383,0.377033211383,0.513576051591,2
0,63.0,-0.0114536191085,0.00252619883483,0.0,-0.0013094177841,0.00227396762606,0.0,-0.0110404748351,0.00263991834693,0.0,5.18858661349,0.0116592828192,1575.0,1.29577618364,0.0117468238071,63.0,-9.18583933512,0.0128527490554,5103.0,0.52350727944,0.662565872058,0.630808580724,0.546269170904,0.522975501761,0.397657997047,0.504754222005,0.522424482045,0.496095237722,0.545937859599,0.551359742374,0.682943948288,0.410941496625,0.410941496625,0.441878532616,2
0,63.0,-0.0103627881774,0.00292662942591,0.0,-0.00103307405343,0.00454330099464,0.0,-0.0101193287484,0.00321069518147,0.0,5.17998842966,0.0211172201353,1575.0,1.30266425912,0.0189958888419,63.0,-9.1882715528,0.0172977834639,5103.0,0.596657254542,0.769318053891,0.427426507008,0.4796686367,0.495041876215,0.549922896251,0.554033668148,0.387710234901,0.507876110403,0.466762160454,0.399294235673,0.511956999417,0.499249913473,0.499249913473,0.4427518143,2
